Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,26.100000,26.100000,25.500000,25.500000,24.449537,15764
2019-02-20,25.500000,25.500000,24.200001,24.799999,23.778372,16197
2019-02-21,24.200001,25.100000,23.700001,24.500000,23.490732,1134
2019-02-22,23.700001,24.500000,23.700001,24.500000,23.490732,1139
2019-02-25,24.000000,24.000000,23.700001,23.700001,22.723688,4028
2019-02-26,23.200001,23.200001,23.100000,23.100000,22.148405,2750
2019-02-27,22.400000,23.000000,22.400000,23.000000,22.052525,6096
2019-02-28,22.299999,22.700001,20.700001,21.900000,20.997837,13278
2019-03-01,21.100000,26.299999,21.100000,25.700001,24.641298,7188
2019-03-04,25.600000,25.600000,23.600000,25.200001,24.161896,16903
2019-03-05,25.400000,25.799999,24.700001,25.000000,23.970135,1043
2019-03-06,24.700001,24.700001,23.900000,23.900000,22.915449,2723
2019-03-07,23.900000,23.900000,23.900000,23.900000,22.915449,537
2019-03-08,23.600000,23.600000,22.900000,23.100000,22.148405,1306
2019-03-11,23.600000,25.000000,23.600000,24.500000,23.490732,5698
2019-03-12,25.400000,25.400000,23.799999,25.000000,23.970135,6806
2019-03-13,25.900000,26.000000,25.100000,26.000000,24.928940,7669
2019-03-14,25.900000,27.000000,25.900000,27.000000,25.887745,13113
2019-03-15,26.100000,26.500000,25.799999,26.100000,25.024820,8366
2019-03-18,25.500000,26.500000,25.500000,25.799999,24.737179,4070
2019-03-19,25.799999,25.799999,25.600000,25.600000,24.545418,1117
2019-03-20,24.799999,25.400000,24.799999,25.400000,24.353657,1015
2019-03-21,24.500000,25.299999,24.400000,24.700001,23.682493,1876
2019-03-22,25.100000,25.200001,24.700001,25.000000,23.970135,4720
2019-03-25,25.000000,25.500000,24.400000,25.500000,24.449537,5912
2019-03-26,25.700001,26.000000,25.500000,26.000000,24.928940,560
2019-03-27,25.900000,25.900000,24.400000,24.600000,23.586613,1738
2019-03-28,24.000000,24.600000,23.799999,23.799999,22.819567,2720
2019-03-29,23.799999,25.000000,23.799999,25.000000,23.970135,4951
2019-04-01,25.200001,25.700001,24.400000,24.500000,23.490732,5824
2019-04-02,24.600000,26.700001,24.600000,25.000000,23.970135,16547
2019-04-03,25.799999,25.799999,24.799999,24.900000,23.874254,13334
2019-04-04,25.200001,25.700001,24.900000,25.700001,24.641298,245
2019-04-05,24.900000,26.900000,24.900000,25.700001,24.641298,2772
2019-04-08,25.600000,25.900000,25.100000,25.100000,24.066015,1257
2019-04-09,25.200001,25.200001,25.200001,25.200001,24.161896,64
2019-04-10,25.100000,25.500000,25.100000,25.500000,24.449537,1737
2019-04-11,25.500000,25.500000,25.500000,25.500000,24.449537,0
2019-04-12,25.000000,25.600000,25.000000,25.600000,24.545418,5289
2019-04-15,25.000000,26.000000,24.200001,25.100000,24.066015,2076
2019-04-16,25.400000,26.000000,25.400000,26.000000,24.928940,8316
2019-04-17,25.100000,26.200001,23.200001,25.000000,23.970135,33934
2019-04-18,25.200001,25.200001,25.200001,25.200001,24.161896,500
2019-04-23,24.100000,24.700001,24.100000,24.700001,23.682493,1030
2019-04-24,24.700001,24.700001,24.600000,24.600000,23.586613,650
2019-04-25,23.200001,24.000000,23.100000,24.000000,23.011330,2527
2019-04-26,24.000000,25.000000,23.200001,24.100000,23.107210,4037
2019-04-29,24.100000,24.400000,24.100000,24.200001,23.203091,7150
2019-04-30,24.299999,24.299999,24.299999,24.299999,23.298969,100
2019-05-02,23.400000,23.600000,23.100000,23.299999,22.340164,2675
2019-05-03,22.700001,23.500000,21.500000,23.400000,22.436045,12059
2019-05-06,22.700001,22.799999,22.100000,22.799999,21.860762,567
2019-05-07,22.799999,22.799999,22.799999,22.799999,21.860762,0
2019-05-08,22.799999,22.799999,22.799999,22.799999,21.860762,0
2019-05-09,22.200001,24.299999,21.900000,22.500000,21.573122,34371
2019-05-10,23.100000,23.500000,23.100000,23.100000,22.148405,3185
2019-05-13,22.700001,22.700001,21.900000,22.000000,21.093718,2795
2019-05-14,21.200001,22.200001,21.200001,22.200001,21.285480,3251
2019-05-15,22.000000,22.000000,21.000000,21.000000,20.134912,4579
2019-05-16,20.400000,21.100000,20.400000,20.700001,19.847273,2748
2019-05-17,20.100000,20.700001,19.250000,20.700001,19.847273,4758
2019-05-20,21.000000,21.400000,20.500000,20.500000,19.655510,8145
2019-05-21,20.500000,21.799999,20.500000,20.900000,20.039032,8901
2019-05-22,21.100000,21.700001,21.100000,21.700001,20.806078,1884
2019-05-23,21.100000,21.700001,20.900000,20.900000,20.039032,1684
2019-05-24,20.600000,20.600000,20.000000,20.299999,19.463749,536
2019-05-27,20.000000,20.000000,19.000000,19.750000,18.936407,5518
2019-05-28,19.750000,19.750000,19.750000,19.750000,18.936407,0
2019-05-29,19.299999,19.299999,19.000000,19.000000,18.217302,865
2019-05-31,18.850000,21.000000,18.750000,20.200001,19.367870,4878
2019-06-03,19.450001,19.600000,19.000000,19.600000,18.792585,4443
2019-06-04,18.900000,24.299999,18.900000,24.100000,23.107210,40668
2019-06-05,24.400000,25.000000,24.000000,24.799999,23.778372,9117
2019-06-07,25.000000,25.000000,23.000000,24.500000,23.490732,4064
2019-06-11,25.400000,25.600000,24.200001,24.200001,23.203091,837
2019-06-12,25.100000,25.799999,25.100000,25.799999,24.737179,1766
2019-06-13,25.400000,25.500000,24.700001,25.500000,24.449537,9361
2019-06-14,25.500000,26.000000,25.500000,26.000000,24.928940,1494
2019-06-18,26.700001,28.000000,26.000000,26.600000,25.504223,20239
2019-06-19,26.600000,27.900000,26.600000,27.900000,26.750669,1238
2019-06-20,27.900000,27.900000,27.900000,27.900000,26.750669,107
2019-06-24,28.000000,28.000000,26.500000,26.500000,25.408342,3273
2019-06-25,26.799999,26.799999,26.700001,26.700001,25.600105,506
2019-06-26,26.500000,26.799999,26.500000,26.500000,25.408342,2731
2019-06-27,26.200001,26.200001,24.500000,24.500000,23.490732,2545
2019-06-28,25.000000,27.900000,25.000000,26.299999,25.216581,3361
2019-07-01,26.299999,26.799999,25.200001,26.299999,25.216581,2156
2019-07-02,25.400000,25.400000,25.299999,25.299999,24.257776,2504
2019-07-03,25.299999,25.299999,25.299999,25.299999,24.257776,0
2019-07-04,25.299999,26.000000,25.299999,26.000000,24.928940,1215
2019-07-05,25.500000,26.799999,25.000000,26.100000,25.024820,5984
2019-07-08,27.000000,27.000000,25.900000,25.900000,24.833059,930
2019-07-09,25.900000,27.299999,25.900000,26.500000,25.408342,2989
2019-07-10,27.400000,27.400000,26.600000,27.400000,26.271267,1989
2019-07-11,27.799999,27.799999,27.400000,27.400000,26.271267,2798
2019-07-12,26.700001,27.299999,26.600000,27.299999,26.175386,487
2019-07-15,27.400000,28.000000,27.400000,28.000000,26.846550,13594
2019-07-16,28.000000,28.000000,27.200001,27.200001,26.079508,1889
2019-07-17,27.900000,28.000000,26.900000,26.900000,25.791864,3522
2019-07-18,26.100000,26.100000,24.299999,25.200001,24.161896,13463
2019-07-19,25.000000,26.100000,25.000000,26.000000,24.928940,8528
2019-07-22,27.000000,27.900000,26.000000,26.000000,24.928940,1234
2019-07-23,25.900000,26.000000,25.900000,26.000000,24.928940,2998
2019-07-24,25.299999,25.700001,25.299999,25.700001,24.641298,905
2019-07-25,25.500000,26.000000,25.200001,26.000000,24.928940,825
2019-07-26,26.299999,26.400000,26.299999,26.400000,25.312462,2346
2019-07-29,26.100000,26.299999,26.100000,26.100000,25.024820,1320
2019-07-30,25.600000,26.299999,25.400000,26.200001,25.120701,2721
2019-07-31,25.799999,25.799999,25.200001,25.400000,24.353657,1420
2019-08-01,25.500000,26.000000,25.500000,25.900000,24.833059,243
2019-08-02,26.000000,26.000000,25.299999,25.799999,24.737179,2002
2019-08-06,24.400000,24.799999,24.400000,24.799999,23.778372,1792
2019-08-07,25.299999,27.000000,25.299999,26.100000,25.024820,4159
2019-08-08,25.500000,25.500000,25.000000,25.000000,23.970135,1011
2019-08-09,25.100000,25.400000,25.100000,25.400000,24.353657,2754
2019-08-12,25.400000,25.400000,25.400000,25.400000,24.353657,0
2019-08-13,25.799999,25.799999,23.500000,24.299999,23.298969,7664
2019-08-14,23.799999,24.000000,23.799999,24.000000,23.011330,1495
2019-08-15,23.400000,24.000000,22.600000,23.100000,22.148405,12320
2019-08-16,22.500000,24.299999,22.500000,24.200001,23.203091,12577
2019-08-19,24.100000,25.000000,24.100000,25.000000,23.970135,6754
2019-08-20,25.000000,25.000000,25.000000,25.000000,23.970135,0
2019-08-21,25.000000,25.000000,24.200001,24.299999,23.298969,16894
2019-08-22,24.299999,24.299999,23.500000,23.600000,22.627808,6400
2019-08-23,24.000000,24.900000,23.600000,23.600000,22.627808,5000
2019-08-26,23.600000,23.600000,23.500000,23.600000,22.627808,5237
2019-08-27,23.600000,23.600000,22.600000,23.299999,22.340164,2320
2019-08-28,23.299999,23.299999,23.299999,23.299999,22.340164,0
2019-08-29,23.299999,23.299999,23.299999,23.299999,22.340164,17
2019-08-30,23.299999,24.299999,23.299999,24.299999,23.298969,468
2019-09-02,24.500000,24.500000,24.200001,24.400000,23.394852,262
2019-09-03,24.400000,24.400000,24.400000,24.400000,23.394852,0
2019-09-04,23.900000,23.900000,23.700001,23.700001,22.723688,2500
2019-09-05,23.600000,23.900000,23.100000,23.900000,22.915449,1222
2019-09-06,23.799999,23.799999,23.100000,23.100000,22.148405,1834
2019-09-09,22.900000,24.000000,22.299999,22.900000,21.956642,19471
2019-09-10,22.900000,23.900000,22.600000,23.900000,22.915449,2092
2019-09-11,23.200001,23.799999,22.799999,22.900000,21.956642,2570
2019-09-12,22.600000,22.600000,21.200001,22.100000,21.189600,4021
2019-09-13,22.100000,22.200001,20.900000,22.200001,21.285480,16554
2019-09-16,22.100000,22.100000,22.100000,22.100000,21.189600,190
2019-09-17,22.100000,22.100000,22.100000,22.100000,21.189600,22
2019-09-18,21.400000,21.400000,21.400000,21.400000,20.518435,22
2019-09-19,20.900000,21.000000,20.900000,21.000000,20.134912,2116
2019-09-20,21.500000,21.600000,21.500000,21.600000,20.710197,200
2019-09-23,21.000000,21.000000,21.000000,21.000000,20.134912,28
2019-09-24,20.799999,20.799999,20.200001,20.200001,19.367870,3088
2019-09-25,19.549999,19.950001,19.250000,19.950001,19.128168,2675
2019-09-26,19.900000,19.900000,19.900000,19.900000,19.080227,250
2019-09-27,19.950001,20.799999,19.950001,20.799999,19.943151,5136
2019-09-30,20.500000,20.799999,20.500000,20.500000,19.655510,1633
2019-10-01,19.950001,23.500000,19.950001,23.000000,22.052525,9159
2019-10-02,23.000000,23.000000,21.000000,21.200001,20.326675,10185
2019-10-03,21.200001,21.200001,21.200001,21.200001,20.326675,0
2019-10-04,21.500000,21.500000,20.900000,20.900000,20.039032,908
2019-10-07,20.799999,20.900000,20.799999,20.799999,19.943151,1350
2019-10-08,21.000000,21.299999,21.000000,21.200001,20.326675,3019
2019-10-09,21.799999,22.400000,21.799999,22.299999,21.381359,4733
2019-10-10,21.900000,21.900000,21.799999,21.799999,20.901957,6501
2019-10-11,21.799999,21.799999,21.799999,21.799999,20.901957,3671
2019-10-14,22.500000,22.700001,22.500000,22.500000,21.573122,6438
2019-10-15,22.500000,22.600000,21.799999,22.600000,21.669003,7261
2019-10-16,23.000000,23.000000,21.799999,22.500000,21.573122,6015
2019-10-17,24.500000,25.900000,24.100000,24.299999,23.298969,21631
2019-10-18,24.700001,25.299999,23.600000,25.299999,24.257776,6770
2019-10-21,25.799999,26.200001,25.000000,26.200001,25.120701,12094
2019-10-22,26.400000,27.400000,25.900000,27.400000,26.271267,29656
2019-10-23,28.000000,30.500000,27.900000,28.500000,27.325953,14864
2019-10-24,28.500000,28.500000,28.000000,28.500000,27.325953,3175
2019-10-25,28.000000,28.500000,26.400000,28.299999,27.134192,6254
2019-10-28,28.299999,28.400000,27.700001,28.400000,27.230072,4430
2019-10-29,28.500000,28.500000,28.400000,28.400000,27.230072,43
2019-10-30,27.500000,28.500000,27.500000,28.000000,26.846550,505
2019-10-31,27.299999,28.299999,27.299999,28.299999,27.134192,300
2019-11-01,28.299999,28.500000,28.299999,28.500000,27.325953,1870
2019-11-04,28.500000,28.500000,27.700001,28.500000,27.325953,2124
2019-11-05,28.500000,28.500000,28.500000,28.500000,27.325953,250
2019-11-06,28.500000,29.799999,28.100000,29.100000,27.901237,4620
2019-11-07,29.100000,29.799999,29.000000,29.600000,28.380640,9202
2019-11-08,29.799999,29.799999,28.000000,28.400000,27.230072,8531
2019-11-11,27.700001,29.400000,27.400000,28.900000,27.709475,12057
2019-11-12,28.900000,29.400000,27.900000,28.700001,27.517715,1683
2019-11-13,27.799999,28.799999,27.799999,28.700001,27.517715,5975
2019-11-14,28.000000,28.400000,28.000000,28.000000,26.846550,710
2019-11-15,28.799999,29.600000,28.400000,28.400000,27.230072,2451
2019-11-18,29.200001,31.000000,29.000000,29.900000,28.668280,8078
2019-11-19,30.200001,30.500000,29.400000,30.200001,28.955923,11028
2019-11-20,30.000000,30.000000,27.900000,28.400000,27.230072,14641
2019-11-21,28.299999,28.400000,26.900000,28.400000,27.230072,9322
2019-11-22,28.100000,28.400000,27.200001,27.700001,26.558910,3845
2019-11-25,27.700001,30.100000,27.600000,29.200001,27.997118,4090
2019-11-26,28.700001,28.700001,26.700001,27.600000,26.463030,1794
2019-11-27,26.900000,30.100000,26.400000,28.000000,26.846550,4272
2019-11-28,28.900000,28.900000,28.500000,28.600000,27.421835,3588
2019-11-29,29.200001,29.400000,28.400000,28.400000,27.230072,1199
2019-12-02,28.400000,28.400000,27.000000,28.000000,26.846550,4661
2019-12-03,28.000000,28.000000,27.000000,27.000000,25.887745,5960
2019-12-04,27.000000,30.299999,27.000000,29.299999,28.092997,27226
2019-12-05,29.299999,29.700001,28.600000,29.700001,28.476521,350
2019-12-06,30.000000,30.000000,28.700001,28.700001,27.517715,3491
2019-12-09,28.100000,28.200001,27.400000,27.400000,26.271267,5507
2019-12-10,27.400000,27.799999,27.400000,27.500000,26.367147,590
2019-12-11,28.200001,28.200001,28.200001,28.200001,27.038313,100
2019-12-12,27.700001,28.799999,27.700001,28.299999,27.134192,2509
2019-12-13,28.299999,28.299999,26.600000,28.000000,26.846550,10141
2019-12-16,28.000000,28.000000,27.900000,27.900000,26.750669,290
2019-12-17,27.799999,27.799999,27.799999,27.799999,26.654789,200
2019-12-18,27.600000,28.000000,27.600000,28.000000,26.846550,57
2019-12-19,27.600000,27.700001,27.299999,27.299999,26.175386,2423
2019-12-20,27.299999,28.400000,25.799999,27.500000,26.367147,2825
2019-12-23,27.500000,28.500000,27.500000,28.500000,27.325953,5497
2019-12-27,28.500000,31.000000,28.000000,31.000000,29.722967,4472
2019-12-30,31.000000,31.000000,29.700001,30.000000,28.764162,2379
2020-01-02,30.500000,31.000000,29.799999,30.100000,28.860043,4742
2020-01-03,31.000000,31.000000,29.900000,29.900000,28.668280,4856
2020-01-07,29.299999,29.900000,29.000000,29.200001,27.997118,4339
2020-01-08,28.400000,30.200001,28.400000,30.200001,28.955923,1842
2020-01-09,30.000000,30.000000,29.200001,29.200001,27.997118,103
2020-01-10,29.500000,29.600000,29.500000,29.600000,28.380640,1728
2020-01-13,30.400000,30.500000,29.400000,30.000000,28.764162,3278
2020-01-14,29.100000,30.000000,29.100000,30.000000,28.764162,1627
2020-01-15,30.100000,30.100000,28.700001,28.700001,27.517715,5438
2020-01-16,28.500000,28.600000,28.500000,28.600000,27.421835,780
2020-01-17,28.600000,30.400000,28.600000,29.900000,28.668280,8581
2020-01-20,30.400000,30.400000,29.400000,30.000000,28.764162,2530
2020-01-21,30.100000,30.100000,29.299999,29.299999,28.092997,2062
2020-01-22,29.299999,29.600000,29.299999,29.600000,28.380640,1320
2020-01-23,29.600000,29.600000,29.600000,29.600000,28.380640,500
2020-01-24,29.900000,29.900000,29.900000,29.900000,28.668280,10
2020-01-27,28.900000,29.799999,28.799999,29.799999,28.572399,1890
2020-01-28,28.900000,28.900000,28.900000,28.900000,27.709475,14
2020-01-29,28.299999,28.600000,27.799999,27.799999,26.654789,5694
2020-01-30,27.799999,29.100000,27.700001,29.100000,27.901237,962
2020-01-31,28.200001,29.400000,27.299999,29.400000,28.188877,3982
2020-02-03,29.100000,29.100000,28.700001,28.700001,27.517715,565
2020-02-04,27.900000,27.900000,27.900000,27.900000,26.750669,100
2020-02-05,27.700001,29.000000,26.700001,29.000000,27.805357,2998
2020-02-06,29.000000,29.000000,28.900000,28.900000,27.709475,1305
2020-02-07,28.700001,29.100000,28.700001,29.100000,27.901237,1039
2020-02-10,29.100000,29.900000,29.100000,29.900000,28.668280,444
2020-02-11,29.100000,29.900000,29.100000,29.200001,27.997118,900
2020-02-12,29.799999,30.299999,28.900000,30.100000,28.860043,3329
2020-02-13,30.100000,31.000000,28.000000,30.500000,29.243565,19741
2020-02-14,30.500000,33.599998,30.500000,32.700001,31.352936,13501
2020-02-17,32.799999,32.799999,31.200001,31.700001,30.394131,7753
2020-02-18,31.500000,31.500000,30.500000,30.900000,29.627087,5259
2020-02-19,31.799999,36.900002,31.799999,35.599998,34.133469,31830
2020-02-20,35.599998,36.900002,35.599998,36.400002,34.900517,20651
2020-02-21,36.099998,36.500000,33.700001,36.000000,34.516994,22034
2020-02-24,35.000000,38.000000,34.000000,34.299999,32.887024,26921
2020-02-25,33.500000,36.900002,32.200001,34.400002,32.982906,10167
2020-02-26,33.500000,34.700001,33.500000,34.000000,32.599384,2476
2020-02-27,33.000000,33.200001,31.299999,31.700001,30.394131,9037
2020-02-28,31.500000,31.500000,26.900000,27.600000,26.463030,30190
2020-03-02,28.000000,30.100000,28.000000,30.100000,28.860043,12249
2020-03-03,32.599998,32.599998,30.100000,30.799999,29.531204,32179
2020-03-04,30.799999,31.600000,30.600000,30.799999,29.531204,8522
2020-03-05,30.600000,31.299999,28.400000,30.600000,29.339445,16052
2020-03-06,30.100000,31.000000,30.100000,30.200001,28.955923,5050
2020-03-09,30.200001,31.500000,27.799999,29.400000,28.188877,53548
2020-03-10,29.400000,29.900000,27.100000,28.000000,26.846550,14844
2020-03-11,28.100000,29.000000,27.100000,28.100000,26.942432,23512
2020-03-12,26.400000,28.900000,24.600000,25.799999,24.737179,36248
2020-03-13,25.799999,28.799999,23.299999,28.100000,26.942432,27205
2020-03-16,28.100000,29.000000,25.000000,27.500000,26.367147,5984
2020-03-17,27.200001,28.000000,25.000000,27.700001,26.558910,15980
2020-03-18,30.400000,32.000000,27.500000,30.200001,28.955923,10992
2020-03-19,30.500000,30.500000,27.299999,27.700001,26.558910,3716
2020-03-20,28.100000,29.100000,25.500000,28.000000,26.846550,12718
2020-03-23,28.000000,28.000000,25.000000,26.000000,24.928940,14181
2020-03-24,27.100000,27.299999,25.000000,25.900000,24.833059,24031
2020-03-25,26.000000,28.000000,26.000000,27.200001,26.079508,6615
2020-03-26,27.100000,28.100000,26.000000,27.700001,26.558910,8594
2020-03-27,28.000000,29.000000,25.900000,26.799999,25.695984,16622
2020-03-30,27.200001,27.500000,26.700001,27.500000,26.367147,2923
2020-03-31,27.299999,29.000000,26.400000,26.400000,25.312462,18243
2020-04-01,26.299999,26.900000,26.299999,26.900000,25.791864,920
2020-04-02,26.900000,31.000000,26.900000,30.000000,28.764162,23096
2020-04-03,30.600000,31.400000,30.100000,31.400000,30.106489,17969
2020-04-06,31.400000,31.799999,28.799999,29.900000,28.668280,8754
2020-04-07,31.500000,34.900002,28.100000,29.900000,28.668280,20533
2020-04-08,29.000000,33.000000,28.799999,29.799999,28.572399,9045
2020-04-09,29.799999,30.500000,28.900000,28.900000,27.709475,12251
2020-04-14,29.000000,29.900000,28.700001,29.500000,28.284760,2484
2020-04-15,30.000000,30.200001,29.299999,29.900000,28.668280,49783
2020-04-16,29.299999,30.200001,29.299999,30.000000,28.764162,2524
2020-04-17,30.100000,30.700001,29.799999,30.000000,28.764162,14240
2020-04-20,30.000000,30.900000,29.799999,30.000000,28.764162,12468
2020-04-21,29.000000,31.200001,29.000000,31.200001,29.914728,29243
2020-04-22,32.500000,34.500000,30.000000,31.400000,30.106489,47872
2020-04-23,31.500000,31.500000,30.299999,30.900000,29.627087,7837
2020-04-24,30.900000,31.299999,29.799999,31.000000,29.722967,10641
2020-04-27,31.100000,31.299999,29.299999,29.299999,28.092997,10624
2020-04-28,29.799999,30.900000,29.500000,30.900000,29.627087,2173
2020-04-29,31.000000,32.500000,29.600000,31.299999,30.010609,21037
2020-04-30,31.799999,32.099998,31.000000,31.299999,30.010609,14586
2020-05-04,31.200001,31.299999,30.299999,30.600000,29.339445,16860
2020-05-05,30.600000,32.000000,30.600000,31.500000,30.202370,7794
2020-05-06,31.500000,32.099998,30.400000,31.200001,29.914728,16281
2020-05-07,31.200001,32.200001,30.400000,31.000000,29.722967,9344
2020-05-08,31.000000,31.000000,29.799999,31.000000,29.722967,4262
2020-05-11,31.000000,31.100000,29.600000,30.600000,29.339445,5984
2020-05-12,31.000000,31.000000,30.299999,30.900000,29.627087,5049
2020-05-13,30.000000,31.000000,30.000000,30.400000,29.147684,1929
2020-05-14,30.600000,30.600000,28.700001,30.600000,29.339445,4812
2020-05-15,30.600000,31.200001,29.600000,30.000000,28.764162,4199
2020-05-18,30.000000,30.700001,29.500000,30.400000,29.147684,7101
2020-05-19,30.000000,31.000000,30.000000,30.400000,29.147684,1274
2020-05-20,30.200001,31.000000,29.700001,30.000000,28.764162,11185
2020-05-22,30.000000,30.200001,30.000000,30.200001,28.955923,6399
2020-05-25,30.100000,30.700001,30.100000,30.100000,28.860043,14482
2020-05-26,30.000000,30.900000,29.500000,30.900000,29.627087,9073
2020-05-27,31.000000,31.000000,30.500000,30.600000,29.339445,11668
2020-05-28,31.400000,31.400000,30.600000,30.600000,29.339445,1617
2020-05-29,30.400000,30.400000,30.000000,30.400000,29.147684,164
2020-06-01,31.000000,31.000000,29.600000,30.400000,29.147684,5962
2020-06-02,29.700001,30.600000,29.299999,30.400000,29.147684,5490
2020-06-03,29.500000,30.400000,29.500000,30.400000,29.147684,3461
2020-06-04,30.200001,30.600000,29.799999,30.500000,29.243565,2732
2020-06-05,30.500000,30.500000,29.799999,30.500000,29.243565,5276
2020-06-08,30.500000,31.500000,30.000000,30.700001,29.435326,20337
2020-06-09,30.100000,30.100000,29.299999,30.000000,28.764162,3669
2020-06-10,30.100000,30.100000,30.000000,30.000000,28.764162,4411
2020-06-11,30.000000,30.700001,29.100000,30.000000,28.764162,6214
2020-06-12,29.000000,30.299999,29.000000,30.299999,29.051802,2637
2020-06-15,29.100000,30.100000,29.100000,30.100000,28.860043,1254
2020-06-16,30.000000,31.900000,29.000000,29.500000,28.284760,21084
2020-06-17,30.000000,30.299999,29.600000,30.299999,29.051802,1563
2020-06-18,29.200001,30.299999,29.200001,30.100000,28.860043,1258
2020-06-22,30.100000,30.200001,29.500000,29.700001,28.476521,6553
2020-06-23,29.600000,29.600000,28.799999,29.500000,28.284760,1293
2020-06-24,28.200001,29.000000,26.299999,28.000000,26.846550,22591
2020-06-25,28.200001,28.200001,27.200001,27.900000,26.750669,4599
2020-06-26,27.500000,28.900000,27.299999,27.900000,26.750669,1830
2020-06-29,27.900000,28.000000,27.500000,27.900000,26.750669,4963
2020-06-30,27.900000,27.900000,27.900000,27.900000,26.750669,1769
2020-07-01,27.100000,29.200001,27.000000,28.600000,27.421835,12665
2020-07-02,29.299999,31.900000,27.299999,28.100000,26.942432,3647
2020-07-03,28.900000,29.299999,27.900000,28.600000,27.421835,2700
2020-07-06,28.600000,30.200001,28.600000,29.500000,28.284760,1337
2020-07-07,29.799999,29.799999,27.900000,29.700001,28.476521,5421
2020-07-08,29.900000,30.100000,28.799999,29.900000,28.668280,10564
2020-07-09,29.799999,30.000000,29.000000,29.000000,27.805357,3775
2020-07-10,28.000000,28.500000,27.500000,28.400000,27.230072,7491
2020-07-13,28.799999,29.200001,28.000000,29.200001,27.997118,9401
2020-07-14,29.200001,29.200001,28.500000,28.799999,27.613594,852
2020-07-15,29.400000,29.700001,28.799999,28.799999,27.613594,2903
2020-07-16,29.700001,29.900000,29.100000,29.900000,28.668280,13617
2020-07-17,29.000000,29.000000,28.799999,28.799999,27.613594,836
2020-07-20,29.500000,32.099998,29.000000,29.000000,27.805357,27338
2020-07-21,29.900000,30.700001,28.299999,29.500000,28.284760,9989
2020-07-22,29.799999,30.400000,28.600000,29.100000,27.901237,23778
2020-07-23,32.000000,36.000000,31.000000,35.599998,34.133469,129126
2020-07-24,35.000000,37.000000,32.200001,34.799999,33.366428,59606
2020-07-27,35.099998,36.599998,33.400002,34.900002,33.462311,25076
2020-07-28,35.000000,35.000000,33.900002,34.799999,33.366428,14096
2020-07-29,34.799999,36.400002,34.099998,35.900002,34.421116,14000
2020-07-30,36.900002,36.900002,33.200001,33.299999,31.928219,8203
2020-07-31,34.200001,36.000000,34.000000,35.700001,34.229351,24288
2020-08-03,36.200001,37.799999,36.200001,37.299999,35.763439,53153
2020-08-04,37.700001,40.799999,37.400002,38.000000,36.434605,20306
2020-08-05,38.599998,40.200001,38.599998,39.700001,38.064575,74836
2020-08-06,39.000000,40.799999,38.799999,40.000000,38.352215,35082
2020-08-07,41.500000,41.500000,39.900002,41.000000,39.311020,28705
2020-08-10,41.299999,44.000000,41.299999,43.200001,41.420395,37384
2020-08-11,44.900002,44.900002,41.000000,43.200001,41.420395,23364
2020-08-12,43.200001,48.500000,42.000000,44.599998,42.762718,31212
2020-08-13,44.799999,46.299999,43.000000,44.500000,42.666840,31552
2020-08-14,45.900002,45.900002,42.099998,42.900002,41.132751,16861
2020-08-17,43.000000,45.900002,42.900002,43.900002,42.091557,14703
2020-08-18,45.000000,45.000000,44.000000,44.799999,42.954479,16140
2020-08-19,44.799999,44.799999,43.299999,44.599998,42.762718,4972
2020-08-20,44.500000,44.500000,42.599998,43.000000,41.228630,13583
2020-08-21,43.900002,43.900002,42.200001,43.700001,41.899796,21524
2020-08-24,43.700001,49.500000,43.700001,46.799999,44.872089,31958
2020-08-25,47.099998,47.200001,44.599998,45.000000,43.146244,10445
2020-08-26,45.000000,46.000000,45.000000,46.000000,44.105049,3726
2020-08-27,46.000000,46.000000,43.099998,44.599998,42.762718,7275
2020-08-28,45.000000,45.900002,44.599998,45.700001,43.817406,3814
2020-08-31,45.799999,45.900002,44.900002,45.400002,43.529766,9628
2020-09-01,45.400002,46.000000,44.099998,44.099998,42.283318,23343
2020-09-02,44.099998,45.400002,43.700001,44.400002,42.570961,14669
2020-09-03,44.500000,44.799999,42.299999,43.099998,41.324509,10997
2020-09-04,42.700001,43.500000,39.000000,43.500000,41.708035,12049
2020-09-07,43.500000,47.700001,43.500000,44.599998,42.762718,25764
2020-09-08,45.400002,47.000000,43.200001,44.799999,42.954479,21967
2020-09-09,44.799999,45.000000,43.799999,44.400002,42.570961,8906
2020-09-10,45.000000,45.000000,43.799999,44.500000,42.666840,7807
2020-09-11,44.500000,45.000000,43.200001,45.000000,43.146244,7818
2020-09-14,45.099998,45.099998,43.599998,44.099998,42.283318,8927
2020-09-15,41.599998,44.099998,41.200001,42.400002,40.653351,30315
2020-09-16,42.400002,43.500000,42.400002,43.299999,41.516273,3908
2020-09-17,43.599998,45.000000,37.500000,44.299999,42.475079,45934
2020-09-18,44.000000,45.000000,42.599998,45.000000,43.146244,20428
2020-09-21,47.900002,51.400002,46.500000,51.000000,48.899075,140833
2020-09-22,51.200001,57.000000,51.200001,56.000000,53.693100,54530
2020-09-23,58.799999,63.200001,57.000000,58.599998,56.185993,59478
2020-09-24,58.799999,59.000000,53.000000,55.799999,53.501339,34660
2020-09-25,56.000000,58.400002,51.599998,53.599998,51.391968,14740
2020-09-28,54.200001,63.599998,53.000000,54.200001,51.967251,42214
2020-09-29,54.599998,54.599998,50.200001,50.200001,48.132030,26452
